PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
80034,-0.0000512459,-0.0004953610,0.0000000000,-15.7556859348,-153.3262865658,0,0,0,0
80035,-0.0000512459,-0.0004953610,0.0000000000,-15.7556859348,-153.3262865658,0,0,0,0
80036,-0.0000479454,-0.0004952411,0.0000000000,-14.7409218922,-153.2891964891,0,0,0,0
80037,-0.0000479454,-0.0004952411,0.0000000000,-14.7409218922,-153.2891964891,0,0,0,0
80038,-0.0000484827,-0.0004839461,0.0000000000,-14.9061378203,-149.7930976195,0,0,0,0
80039,-0.0004794037,-0.0006831110,0.0000000000,-147.3939259052,-211.4394746235,0,0,0,0
80040,-0.0004791900,-0.0007735721,0.0000000000,-147.3282541931,-239.4393979907,0,0,0,0
80041,-0.0004791900,-0.0007735721,0.0000000000,-147.3282541931,-239.4393979907,0,0,0,0
80042,-0.0004678061,-0.0007735455,0.0000000000,-143.8282637093,-239.4311887785,0,0,0,0
80043,-0.0004678061,-0.0007735455,0.0000000000,-143.8282637093,-239.4311887785,0,0,0,0
80044,-0.0004680198,-0.0006830845,0.0000000000,-143.8939351253,-211.4312654149,0,0,0,0
80045,-0.0004680198,-0.0006830845,0.0000000000,-143.8939351253,-211.4312654149,0,0,0,0
80046,-0.0004794037,-0.0006831110,0.0000000000,-147.3939259052,-211.4394746235,0,0,0,0
80047,-0.0000480680,-0.0004952462,0.0000000000,-14.7786138449,-153.2907732025,0,0,0,0
80048,-0.0000512459,-0.0004953610,0.0000000000,-15.7556859348,-153.3262865658,0,0,0,0
80049,-0.0000512459,-0.0004953610,0.0000000000,-15.7556859348,-153.3262865658,0,0,0,0
80050,-0.0000508312,-0.0005066611,0.0000000000,-15.6281940769,-156.8239633664,0,0,0,0
80051,-0.0000508312,-0.0005066611,0.0000000000,-15.6281940769,-156.8239633664,0,0,0,0
80052,-0.0000475306,-0.0005065413,0.0000000000,-14.6133979093,-156.7868721733,0,0,0,0
80053,-0.0000475306,-0.0005065413,0.0000000000,-14.6133979093,-156.7868721733,0,0,0,0
80054,-0.0000480680,-0.0004952462,0.0000000000,-14.7786138449,-153.2907732025,0,0,0,0
80055,-0.0004680198,-0.0006830845,0.0000000000,-143.8939351253,-211.4312654149,0,0,0,0
80056,-0.0004678061,-0.0007735455,0.0000000000,-143.8282637093,-239.4311887785,0,0,0,0
80057,-0.0004678061,-0.0007735455,0.0000000000,-143.8282637093,-239.4311887785,0,0,0,0
80058,-0.0004564223,-0.0007735190,0.0000000000,-140.3282732256,-239.4229794652,0,0,0,0
80059,-0.0004564223,-0.0007735190,0.0000000000,-140.3282732256,-239.4229794652,0,0,0,0
80060,-0.0004566360,-0.0006830580,0.0000000000,-140.3939443436,-211.4230572192,0,0,0,0
80061,-0.0004566360,-0.0006830580,0.0000000000,-140.3939443436,-211.4230572192,0,0,0,0
80062,-0.0004680198,-0.0006830845,0.0000000000,-143.8939351253,-211.4312654149,0,0,0,0
80063,-0.0004566360,-0.0006830580,0.0000000000,-140.3939443436,-211.4230572192,0,0,0,0
80064,-0.0004564223,-0.0007735190,0.0000000000,-140.3282732256,-239.4229794652,0,0,0,0
80065,-0.0004564223,-0.0007735190,0.0000000000,-140.3282732256,-239.4229794652,0,0,0,0
80066,-0.0004450385,-0.0007734925,0.0000000000,-136.8282827418,-239.4147711648,0,0,0,0
80067,-0.0004450385,-0.0007734925,0.0000000000,-136.8282827418,-239.4147711648,0,0,0,0
80068,-0.0004452522,-0.0006830314,0.0000000000,-136.8939546719,-211.4148478079,0,0,0,0
80069,-0.0004452522,-0.0006830314,0.0000000000,-136.8939546719,-211.4148478079,0,0,0,0
80070,-0.0004566360,-0.0006830580,0.0000000000,-140.3939443436,-211.4230572192,0,0,0,0
80071,-0.0004452522,-0.0006830314,0.0000000000,-136.8939546719,-211.4148478079,0,0,0,0
80072,-0.0004450385,-0.0007734925,0.0000000000,-136.8282827418,-239.4147711648,0,0,0,0
80073,-0.0004450385,-0.0007734925,0.0000000000,-136.8282827418,-239.4147711648,0,0,0,0
80074,-0.0004336546,-0.0007734659,0.0000000000,-133.3282922581,-239.4065616487,0,0,0,0
80075,-0.0004336546,-0.0007734659,0.0000000000,-133.3282922581,-239.4065616487,0,0,0,0
80076,-0.0004338683,-0.0006830049,0.0000000000,-133.3939638920,-211.4066382955,0,0,0,0
80077,-0.0004338683,-0.0006830049,0.0000000000,-133.3939638920,-211.4066382955,0,0,0,0
80078,-0.0004452522,-0.0006830314,0.0000000000,-136.8939546719,-211.4148478079,0,0,0,0
80079,-0.0004680623,-0.0006651215,0.0000000000,-143.9069758132,-205.8712811494,0,0,0,0
80080,-0.0004680198,-0.0006830845,0.0000000000,-143.8939351253,-211.4312654149,0,0,0,0
80081,-0.0004680198,-0.0006830845,0.0000000000,-143.8939351253,-211.4312654149,0,0,0,0
80082,-0.0004566360,-0.0006830580,0.0000000000,-140.3939443436,-211.4230572192,0,0,0,0
80083,-0.0004566360,-0.0006830580,0.0000000000,-140.3939443436,-211.4230572192,0,0,0,0
80084,-0.0004566784,-0.0006650950,0.0000000000,-140.4069851954,-205.8630718401,0,0,0,0
80085,-0.0004566784,-0.0006650950,0.0000000000,-140.4069851954,-205.8630718401,0,0,0,0
80086,-0.0004680623,-0.0006651215,0.0000000000,-143.9069758132,-205.8712811494,0,0,0,0
80087,-0.0004566784,-0.0006650950,0.0000000000,-140.4069851954,-205.8630718401,0,0,0,0
80088,-0.0004566360,-0.0006830580,0.0000000000,-140.3939443436,-211.4230572192,0,0,0,0
80089,-0.0004566360,-0.0006830580,0.0000000000,-140.3939443436,-211.4230572192,0,0,0,0
80090,-0.0004452522,-0.0006830314,0.0000000000,-136.8939546719,-211.4148478079,0,0,0,0
80091,-0.0004452522,-0.0006830314,0.0000000000,-136.8939546719,-211.4148478079,0,0,0,0
80092,-0.0004452946,-0.0006650685,0.0000000000,-136.9069945775,-205.8548624297,0,0,0,0
80093,-0.0004452946,-0.0006650685,0.0000000000,-136.9069945775,-205.8548624297,0,0,0,0
80094,-0.0004566784,-0.0006650950,0.0000000000,-140.4069851954,-205.8630718401,0,0,0,0
80095,-0.0003148752,0.0016340732,0.0000000000,-96.8086444996,505.7841222567,0,0,0,0
80096,-0.0003093132,0.0016364463,0.0000000000,-95.0985880978,506.5186580649,0,0,0,0
80097,-0.0003093132,0.0016364463,0.0000000000,-95.0985880978,506.5186580649,0,0,0,0
80098,-0.0003063274,0.0016377177,0.0000000000,-94.1806032415,506.9121873340,0,0,0,0
80099,-0.0003063274,0.0016377177,0.0000000000,-94.1806032415,506.9121873340,0,0,0,0
80100,-0.0003033265,0.0016389817,0.0000000000,-93.2579907682,507.3034367837,0,0,0,0
80101,-0.0003033265,0.0016389817,0.0000000000,-93.2579907682,507.3034367837,0,0,0,0
80102,-0.0003002843,0.0016402479,0.0000000000,-92.3226498347,507.6953492273,0,0,0,0
80103,-0.0003002843,0.0016402479,0.0000000000,-92.3226498347,507.6953492273,0,0,0,0
80104,-0.0002972873,0.0016415051,0.0000000000,-91.4012305290,508.0844614957,0,0,0,0
80105,-0.0002972873,0.0016415051,0.0000000000,-91.4012305290,508.0844614957,0,0,0,0
80106,-0.0002943378,0.0016428002,0.0000000000,-90.4944013599,508.4853472883,0,0,0,0
80107,-0.0002943378,0.0016428002,0.0000000000,-90.4944013599,508.4853472883,0,0,0,0
80108,-0.0002885123,0.0016455039,0.0000000000,-88.7033277359,509.3222009710,0,0,0,0
80109,-0.0002885123,0.0016455039,0.0000000000,-88.7033277359,509.3222009710,0,0,0,0
80110,-0.0002933718,0.0016557296,0.0000000000,-90.1974045895,512.4872820019,0,0,0,0
80111,-0.0002933718,0.0016557296,0.0000000000,-90.1974045895,512.4872820019,0,0,0,0
80112,-0.0002991145,0.0016530644,0.0000000000,-91.9629813954,511.6623389074,0,0,0,0
80113,-0.0002991145,0.0016530644,0.0000000000,-91.9629813954,511.6623389074,0,0,0,0
80114,-0.0003018875,0.0016518484,0.0000000000,-92.8155596033,511.2859717630,0,0,0,0
80115,-0.0003018875,0.0016518484,0.0000000000,-92.8155596033,511.2859717630,0,0,0,0
80116,-0.0003047105,0.0016506659,0.0000000000,-93.6834739465,510.9199663465,0,0,0,0
80117,-0.0003047105,0.0016506659,0.0000000000,-93.6834739465,510.9199663465,0,0,0,0
80118,-0.0003077258,0.0016494110,0.0000000000,-94.6105535291,510.5315282497,0,0,0,0
80119,-0.0003077258,0.0016494110,0.0000000000,-94.6105535291,510.5315282497,0,0,0,0
80120,-0.0003107717,0.0016481281,0.0000000000,-95.5469968468,510.1344489066,0,0,0,0
80121,-0.0003107717,0.0016481281,0.0000000000,-95.5469968468,510.1344489066,0,0,0,0
80122,-0.0003137984,0.0016468393,0.0000000000,-96.4775784388,509.7355488275,0,0,0,0
80123,-0.0003137984,0.0016468393,0.0000000000,-96.4775784388,509.7355488275,0,0,0,0
80124,-0.0003193681,0.0016444629,0.0000000000,-98.1899901237,509.0000024059,0,0,0,0
80125,-0.0003193681,0.0016444629,0.0000000000,-98.1899901237,509.0000024059,0,0,0,0
80126,-0.0003148752,0.0016340732,0.0000000000,-96.8086444996,505.7841222567,0,0,0,0
80127,-0.0004452946,-0.0006650685,0.0000000000,-136.9069945775,-205.8548624297,0,0,0,0
80128,-0.0004452522,-0.0006830314,0.0000000000,-136.8939546719,-211.4148478079,0,0,0,0
80129,-0.0004452522,-0.0006830314,0.0000000000,-136.8939546719,-211.4148478079,0,0,0,0
80130,-0.0004338683,-0.0006830049,0.0000000000,-133.3939638920,-211.4066382955,0,0,0,0
80131,-0.0004338683,-0.0006830049,0.0000000000,-133.3939638920,-211.4066382955,0,0,0,0
80132,-0.0004339108,-0.0006650419,0.0000000000,-133.4070050661,-205.8466540321,0,0,0,0
80133,-0.0004339108,-0.0006650419,0.0000000000,-133.4070050661,-205.8466540321,0,0,0,0
80134,-0.0004452946,-0.0006650685,0.0000000000,-136.9069945775,-205.8548624297,0,0,0,0
80135,0.0000332464,-0.0004126157,0.0000000000,10.2216795230,-127.7145964429,0,0,0,0
80136,0.0000331161,-0.0004481538,0.0000000000,10.1816143558,-138.7145235400,0,0,0,0
80137,0.0000331161,-0.0004481538,0.0000000000,10.1816143558,-138.7145235400,0,0,0,0
80138,0.0000444999,-0.0004481950,0.0000000000,13.6815919548,-138.7272706529,0,0,0,0
80139,0.0000444999,-0.0004481950,0.0000000000,13.6815919548,-138.7272706529,0,0,0,0
80140,0.0000446302,-0.0004126569,0.0000000000,13.7216556969,-127.7273435535,0,0,0,0
80141,0.0000446302,-0.0004126569,0.0000000000,13.7216556969,-127.7273435535,0,0,0,0
80142,0.0000332464,-0.0004126157,0.0000000000,10.2216795230,-127.7145964429,0,0,0,0
80143,0.0000446302,-0.0004126569,0.0000000000,13.7216556969,-127.7273435535,0,0,0,0
80144,0.0000444999,-0.0004481950,0.0000000000,13.6815919548,-138.7272706529,0,0,0,0
80145,0.0000444999,-0.0004481950,0.0000000000,13.6815919548,-138.7272706529,0,0,0,0
80146,0.0000558837,-0.0004482362,0.0000000000,17.1815684478,-138.7400187787,0,0,0,0
80147,0.0000558837,-0.0004482362,0.0000000000,17.1815684478,-138.7400187787,0,0,0,0
80148,0.0000560140,-0.0004126981,0.0000000000,17.2216329784,-127.7400916771,0,0,0,0
80149,0.0000560140,-0.0004126981,0.0000000000,17.2216329784,-127.7400916771,0,0,0,0
80150,0.0000446302,-0.0004126569,0.0000000000,13.7216556969,-127.7273435535,0,0,0,0
80151,0.0000560140,-0.0004126981,0.0000000000,17.2216329784,-127.7400916771,0,0,0,0
80152,0.0000558837,-0.0004482362,0.0000000000,17.1815684478,-138.7400187787,0,0,0,0
80153,0.0000558837,-0.0004482362,0.0000000000,17.1815684478,-138.7400187787,0,0,0,0
80154,0.0000672675,-0.0004482774,0.0000000000,20.6815449415,-138.7527668034,0,0,0,0
80155,0.0000672675,-0.0004482774,0.0000000000,20.6815449415,-138.7527668034,0,0,0,0
80156,0.0000673978,-0.0004127392,0.0000000000,20.7216102606,-127.7528396993,0,0,0,0
80157,0.0000673978,-0.0004127392,0.0000000000,20.7216102606,-127.7528396993,0,0,0,0
80158,0.0000560140,-0.0004126981,0.0000000000,17.2216329784,-127.7400916771,0,0,0,0
80159,0.0000673978,-0.0004127392,0.0000000000,20.7216102606,-127.7528396993,0,0,0,0
80160,0.0000672675,-0.0004482774,0.0000000000,20.6815449415,-138.7527668034,0,0,0,0
80161,0.0000672675,-0.0004482774,0.0000000000,20.6815449415,-138.7527668034,0,0,0,0
80162,0.0000786513,-0.0004483186,0.0000000000,24.1815214359,-138.7655147267,0,0,0,0
80163,0.0000786513,-0.0004483186,0.0000000000,24.1815214359,-138.7655147267,0,0,0,0
80164,0.0000787816,-0.0004127804,0.0000000000,24.2215864368,-127.7655876205,0,0,0,0
80165,0.0000787816,-0.0004127804,0.0000000000,24.2215864368,-127.7655876205,0,0,0,0
80166,0.0000673978,-0.0004127392,0.0000000000,20.7216102606,-127.7528396993,0,0,0,0
80167,0.0000331161,-0.0004481538,0.0000000000,10.1816143558,-138.7145235400,0,0,0,0
80168,0.0000329153,-0.0005029149,0.0000000000,10.1198790755,-155.6644108671,0,0,0,0
80169,0.0000329153,-0.0005029149,0.0000000000,10.1198790755,-155.6644108671,0,0,0,0
80170,0.0000442991,-0.0005029561,0.0000000000,13.6198560582,-155.6771590980,0,0,0,0
80171,0.0000442991,-0.0005029561,0.0000000000,13.6198560582,-155.6771590980,0,0,0,0
80172,0.0000444999,-0.0004481950,0.0000000000,13.6815919548,-138.7272706529,0,0,0,0
80173,0.0000444999,-0.0004481950,0.0000000000,13.6815919548,-138.7272706529,0,0,0,0
80174,0.0000331161,-0.0004481538,0.0000000000,10.1816143558,-138.7145235400,0,0,0,0
80175,0.0000444999,-0.0004481950,0.0000000000,13.6815919548,-138.7272706529,0,0,0,0
80176,0.0000442991,-0.0005029561,0.0000000000,13.6198560582,-155.6771590980,0,0,0,0
80177,0.0000442991,-0.0005029561,0.0000000000,13.6198560582,-155.6771590980,0,0,0,0
80178,0.0000556829,-0.0005029972,0.0000000000,17.1198330416,-155.6899061130,0,0,0,0
80179,0.0000556829,-0.0005029972,0.0000000000,17.1198330416,-155.6899061130,0,0,0,0
80180,0.0000558837,-0.0004482362,0.0000000000,17.1815684478,-138.7400187787,0,0,0,0
80181,0.0000558837,-0.0004482362,0.0000000000,17.1815684478,-138.7400187787,0,0,0,0
80182,0.0000444999,-0.0004481950,0.0000000000,13.6815919548,-138.7272706529,0,0,0,0
80183,0.0000218626,-0.0004125745,0.0000000000,6.7217022429,-127.7018481168,0,0,0,0
80184,0.0000218507,-0.0004158025,0.0000000000,6.7180630456,-128.7010080615,0,0,0,0
80185,0.0000218507,-0.0004158025,0.0000000000,6.7180630456,-128.7010080615,0,0,0,0
80186,0.0000218375,-0.0004190052,0.0000000000,6.7139888640,-129.6923033681,0,0,0,0
80187,0.0000218375,-0.0004190052,0.0000000000,6.7139888640,-129.6923033681,0,0,0,0
80188,0.0000218142,-0.0004221959,0.0000000000,6.7068399119,-130.6798992462,0,0,0,0
80189,0.0000218142,-0.0004221959,0.0000000000,6.7068399119,-130.6798992462,0,0,0,0
80190,0.0000217796,-0.0004253865,0.0000000000,6.6961989149,-131.6674628183,0,0,0,0
80191,0.0000217796,-0.0004253865,0.0000000000,6.6961989149,-131.6674628183,0,0,0,0
80192,0.0000217337,-0.0004285769,0.0000000000,6.6820647661,-132.6549829412,0,0,0,0
80193,0.0000217337,-0.0004285769,0.0000000000,6.6820647661,-132.6549829412,0,0,0,0
80194,0.0000216763,-0.0004317672,0.0000000000,6.6644374655,-133.6424473581,0,0,0,0
80195,0.0000216763,-0.0004317672,0.0000000000,6.6644374655,-133.6424473581,0,0,0,0
80196,0.0000216076,-0.0004349572,0.0000000000,6.6433192266,-134.6298426973,0,0,0,0
80197,0.0000216076,-0.0004349572,0.0000000000,6.6433192266,-134.6298426973,0,0,0,0
80198,0.0000215276,-0.0004381470,0.0000000000,6.6187078356,-135.6171567017,0,0,0,0
80199,0.0000215276,-0.0004381470,0.0000000000,6.6187078356,-135.6171567017,0,0,0,0
80200,0.0000214362,-0.0004413365,0.0000000000,6.5906055061,-136.6043782284,0,0,0,0
80201,0.0000214362,-0.0004413365,0.0000000000,6.5906055061,-136.6043782284,0,0,0,0
80202,0.0000212225,-0.0004477563,0.0000000000,6.5249153235,-138.5914707071,0,0,0,0
80203,0.0000212225,-0.0004477563,0.0000000000,6.5249153235,-138.5914707071,0,0,0,0
80204,0.0000211323,-0.0004505880,0.0000000000,6.4971926289,-139.4679687722,0,0,0,0
80205,0.0000211323,-0.0004505880,0.0000000000,6.4971926289,-139.4679687722,0,0,0,0
80206,0.0000209506,-0.0004527897,0.0000000000,6.4413077704,-140.1494240473,0,0,0,0
80207,0.0000209506,-0.0004527897,0.0000000000,6.4413077704,-140.1494240473,0,0,0,0
80208,0.0000205696,-0.0004549660,0.0000000000,6.3241654683,-140.8230581396,0,0,0,0
80209,0.0000205696,-0.0004549660,0.0000000000,6.3241654683,-140.8230581396,0,0,0,0
80210,0.0000199924,-0.0004570993,0.0000000000,6.1467220214,-141.4833753791,0,0,0,0
80211,0.0000199924,-0.0004570993,0.0000000000,6.1467220214,-141.4833753791,0,0,0,0
80212,0.0000192239,-0.0004591722,0.0000000000,5.9104240538,-142.1249892952,0,0,0,0
80213,0.0000192239,-0.0004591722,0.0000000000,5.9104240538,-142.1249892952,0,0,0,0
80214,0.0000182701,-0.0004611678,0.0000000000,5.6171996604,-142.7426660748,0,0,0,0
80215,0.0000182701,-0.0004611678,0.0000000000,5.6171996604,-142.7426660748,0,0,0,0
80216,0.0000171390,-0.0004630698,0.0000000000,5.2694395905,-143.3313669051,0,0,0,0
80217,0.0000171390,-0.0004630698,0.0000000000,5.2694395905,-143.3313669051,0,0,0,0
80218,0.0000158398,-0.0004648626,0.0000000000,4.8699828596,-143.8862892027,0,0,0,0
80219,0.0000158398,-0.0004648626,0.0000000000,4.8699828596,-143.8862892027,0,0,0,0
80220,0.0000142970,-0.0004666139,0.0000000000,4.3956325483,-144.4283648737,0,0,0,0
80221,0.0000142970,-0.0004666139,0.0000000000,4.3956325483,-144.4283648737,0,0,0,0
80222,0.0000123322,-0.0004685388,0.0000000000,3.7915541411,-145.0241681911,0,0,0,0
80223,0.0000123322,-0.0004685388,0.0000000000,3.7915541411,-145.0241681911,0,0,0,0
80224,0.0000102744,-0.0004703936,0.0000000000,3.1588808030,-145.5982674004,0,0,0,0
80225,0.0000102744,-0.0004703936,0.0000000000,3.1588808030,-145.5982674004,0,0,0,0
80226,0.0000081407,-0.0004721617,0.0000000000,2.5028732915,-146.1455512602,0,0,0,0
80227,0.0000081407,-0.0004721617,0.0000000000,2.5028732915,-146.1455512602,0,0,0,0
80228,0.0000059061,-0.0004738602,0.0000000000,1.8158391460,-146.6712892393,0,0,0,0
80229,0.0000059061,-0.0004738602,0.0000000000,1.8158391460,-146.6712892393,0,0,0,0
80230,0.0000006961,-0.0004775115,0.0000000000,0.2140186521,-147.8014361816,0,0,0,0
80231,0.0000006961,-0.0004775115,0.0000000000,0.2140186521,-147.8014361816,0,0,0,0
80232,-0.0000019465,-0.0004793558,0.0000000000,-0.5984469000,-148.3722905771,0,0,0,0
80233,-0.0000019465,-0.0004793558,0.0000000000,-0.5984469000,-148.3722905771,0,0,0,0
80234,-0.0000063268,-0.0004823183,0.0000000000,-1.9452053495,-149.2892596517,0,0,0,0
80235,-0.0000063268,-0.0004823183,0.0000000000,-1.9452053495,-149.2892596517,0,0,0,0
80236,-0.0000003971,-0.0004919708,0.0000000000,-0.1220876612,-152.2769421220,0,0,0,0
80237,-0.0000003971,-0.0004919708,0.0000000000,-0.1220876612,-152.2769421220,0,0,0,0
80238,0.0000045605,-0.0004886341,0.0000000000,1.4021275853,-151.2441716935,0,0,0,0
80239,0.0000045605,-0.0004886341,0.0000000000,1.4021275853,-151.2441716935,0,0,0,0
80240,0.0000072406,-0.0004867638,0.0000000000,2.2261274115,-150.6652487088,0,0,0,0
80241,0.0000072406,-0.0004867638,0.0000000000,2.2261274115,-150.6652487088,0,0,0,0
80242,0.0000124877,-0.0004830865,0.0000000000,3.8393836807,-149.5270331502,0,0,0,0
80243,0.0000124877,-0.0004830865,0.0000000000,3.8393836807,-149.5270331502,0,0,0,0
80244,0.0000150473,-0.0004811505,0.0000000000,4.6263323846,-148.9278033667,0,0,0,0
80245,0.0000150473,-0.0004811505,0.0000000000,4.6263323846,-148.9278033667,0,0,0,0
80246,0.0000175515,-0.0004790892,0.0000000000,5.3962370204,-148.2897796317,0,0,0,0
80247,0.0000175515,-0.0004790892,0.0000000000,5.3962370204,-148.2897796317,0,0,0,0
80248,0.0000199671,-0.0004769262,0.0000000000,6.1389335783,-147.6202817069,0,0,0,0
80249,0.0000199671,-0.0004769262,0.0000000000,6.1389335783,-147.6202817069,0,0,0,0
80250,0.0000222764,-0.0004746787,0.0000000000,6.8489299732,-146.9246280921,0,0,0,0
80251,0.0000222764,-0.0004746787,0.0000000000,6.8489299732,-146.9246280921,0,0,0,0
80252,0.0000243628,-0.0004723586,0.0000000000,7.4904059021,-146.2065003993,0,0,0,0
80253,0.0000243628,-0.0004723586,0.0000000000,7.4904059021,-146.2065003993,0,0,0,0
80254,0.0000263082,-0.0004697714,0.0000000000,8.0885195823,-145.4056835996,0,0,0,0
80255,0.0000263082,-0.0004697714,0.0000000000,8.0885195823,-145.4056835996,0,0,0,0
80256,0.0000280106,-0.0004670203,0.0000000000,8.6119389038,-144.5541666875,0,0,0,0
80257,0.0000280106,-0.0004670203,0.0000000000,8.6119389038,-144.5541666875,0,0,0,0
80258,0.0000294562,-0.0004641279,0.0000000000,9.0563948292,-143.6588972534,0,0,0,0
80259,0.0000294562,-0.0004641279,0.0000000000,9.0563948292,-143.6588972534,0,0,0,0
80260,0.0000306332,-0.0004611178,0.0000000000,9.4182602819,-142.7271772307,0,0,0,0
80261,0.0000306332,-0.0004611178,0.0000000000,9.4182602819,-142.7271772307,0,0,0,0
80262,0.0000315320,-0.0004580144,0.0000000000,9.6945833517,-141.7666071819,0,0,0,0
80263,0.0000315320,-0.0004580144,0.0000000000,9.6945833517,-141.7666071819,0,0,0,0
80264,0.0000321452,-0.0004548431,0.0000000000,9.8831116444,-140.7850238982,0,0,0,0
80265,0.0000321452,-0.0004548431,0.0000000000,9.8831116444,-140.7850238982,0,0,0,0
80266,0.0000324678,-0.0004516298,0.0000000000,9.9823055637,-139.7904346565,0,0,0,0
80267,0.0000324678,-0.0004516298,0.0000000000,9.9823055637,-139.7904346565,0,0,0,0
80268,0.0000325995,-0.0004481509,0.0000000000,10.0227844187,-138.7136020368,0,0,0,0
80269,0.0000325995,-0.0004481509,0.0000000000,10.0227844187,-138.7136020368,0,0,0,0
80270,0.0000328142,-0.0004416983,0.0000000000,10.0888132327,-136.7163806735,0,0,0,0
80271,0.0000328142,-0.0004416983,0.0000000000,10.0888132327,-136.7163806735,0,0,0,0
80272,0.0000329068,-0.0004384689,0.0000000000,10.1172896408,-135.7167872025,0,0,0,0
80273,0.0000329068,-0.0004384689,0.0000000000,10.1172896408,-135.7167872025,0,0,0,0
80274,0.0000329880,-0.0004352391,0.0000000000,10.1422308372,-134.7170979111,0,0,0,0
80275,0.0000329880,-0.0004352391,0.0000000000,10.1422308372,-134.7170979111,0,0,0,0
80276,0.0000330576,-0.0004320091,0.0000000000,10.1636368220,-133.7173283993,0,0,0,0
